date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600588,21.55963323,22.85668007,21.55963323,22.81897522,41129667,0.0,83.418344,12.155285
2020-01-03,sh.600588,22.87930298,23.0753682,22.55504127,22.87176201,24742267,0.0,83.611314,12.183404
2020-01-06,sh.600588,22.73602455,23.44487573,22.5475003,23.11307305,33807082,0.0,84.493465,12.311946
2020-01-07,sh.600588,23.26389245,23.36946603,22.9245488,23.27143342,21803479,0.0,85.072376,12.396302
2020-01-08,sh.600588,23.00749947,23.31667924,22.93208977,23.12061402,27366559,0.0,84.521032,12.315963
2020-01-09,sh.600588,23.36192506,24.0556943,23.3015973,23.71635065,34678402,0.0,86.69884,12.633302
2020-01-10,sh.600588,23.94257975,24.04061236,23.16585984,23.26389245,31346757,0.0,85.044808,12.392285
2020-01-13,sh.600588,23.33930215,24.29700534,23.30913827,24.24421855,58592806,0.0,88.628544,12.914488
2020-01-14,sh.600588,24.41766086,24.41766086,23.8294652,23.9802846,39177259,0.0,87.663692,12.773895
2020-01-15,sh.600588,23.96520266,24.12356303,23.51274446,24.0556943,19945016,0.0,87.939364,12.814065
2020-01-16,sh.600588,24.09339915,24.26684146,23.82192423,23.92749781,16473796,0.0,87.470722,12.745776
2020-01-17,sh.600588,24.71175869,25.06618428,24.13864497,24.65143093,40644395,0.0,90.117173,13.131404
2020-01-20,sh.600588,24.80225033,25.84290419,24.33471019,25.55634733,34695991,0.0,93.425237,13.613437
2020-01-21,sh.600588,25.29995435,25.91831389,25.1114301,25.3376592,21618932,0.0,92.625788,13.496946
2020-01-22,sh.600588,25.32257726,26.13700202,24.54585735,25.62421606,27222603,0.0,93.673342,13.64959
2020-01-23,sh.600588,25.39044599,25.89569098,24.24421855,24.55339832,30642315,0.0,89.758799,13.079183
2020-02-03,sh.600588,22.0950421,22.90946686,22.0950421,22.0950421,39386932,0.0,80.771893,11.769658
2020-02-04,sh.600588,22.31373023,23.83700617,22.2458615,23.71635065,42826722,0.0,86.69884,12.633302
2020-02-05,sh.600588,24.131104,25.3376592,23.88979296,24.56848026,33728113,0.0,89.813934,13.087217
2020-02-06,sh.600588,24.89274197,27.02683648,24.5835622,27.02683648,33411102,0.0,98.800841,14.396742
2020-02-07,sh.600588,28.64814503,29.5606024,27.56978632,28.7310957,67365450,0.0,105.031028,15.304572
2020-02-10,sh.600588,28.62552212,30.07338836,27.93929385,29.13076711,56613678,0.0,106.492089,15.517471
2020-02-11,sh.600588,29.1835539,29.53797949,28.29371944,29.20617681,39823796,0.0,106.767761,15.55764
2020-02-12,sh.600588,29.0327345,32.1245322,28.67830891,32.1245322,67890892,0.0,117.436267,17.112199
2020-02-13,sh.600588,31.5966643,32.9540389,30.75207566,31.91338504,70825053,0.0,116.664386,16.999725
2020-02-14,sh.600588,31.45338587,34.0851844,31.33273035,32.18485996,46250629,0.0,117.656805,17.144335
